timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_up,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_up_lag1,close_lag2,bb_low_lag2,bb_up_lag2,rsi_lag1,rsi_lag2,bb_sig,bb_rsi_str,bb_rsi_returns,bh_returns,bb_rsi_cum_returns,bh_cum_returns
2017-03-14 08:00:00,1230.99,1242.0,1230.98,1236.96,237.96221240000008,294417.3013009501,1237.0765093,1251.135747556705,1242.302857142857,1233.469966729009,47.92812554276624,1231.0,1234.0995967371573,1251.0889746914136,1241.48,1239.5169026578108,1249.0288116279028,37.86151944785986,53.42934452378444,0,1,0.004841592201462186,0.004841592201462186,0.22497267124602716,0.27457263856401926
2017-03-14 10:00:00,1236.95,1247.99,1235.36,1247.48,228.70008647999998,284212.48936498,1247.1875177000002,1251.8607472737453,1242.6814285714283,1233.5021098691113,60.954188405594614,1236.96,1233.469966729009,1251.135747556705,1231.0,1234.0995967371573,1251.0889746914136,47.92812554276624,37.86151944785986,0,1,0.008504721252101888,0.008504721252101888,0.23539072235641734,0.28541252357056224
2017-03-14 12:00:00,1247.46,1250.0,1241.7,1249.98,536.1389607200001,669047.7252909502,1249.98,1253.2183584399017,1243.322857142857,1233.4273558458121,63.48659453790907,1247.48,1233.5021098691113,1251.8607472737453,1236.96,1233.469966729009,1251.135747556705,60.954188405594614,47.92812554276624,0,1,0.002004040144932162,0.002004040144932162,0.23786649495869638,0.2879885418705963
2017-03-14 14:00:00,1249.98,1262.0,1249.98,1253.99,1239.37815141,1556799.1001598798,1253.9896486,1255.2837155596312,1244.1171428571427,1232.950570154654,67.43856420502367,1249.98,1233.4273558458121,1253.2183584399017,1247.48,1233.5021098691113,1251.8607472737453,63.48659453790907,60.954188405594614,0,1,0.003208051328821293,0.003208051328821293,0.24183763421275195,0.2921204752238509
2017-03-14 16:00:00,1253.99,1260.54,1251.18,1257.98,512.7501428899999,644226.83128612,1257.9732789999998,1258.8627536834483,1245.5528571428567,1232.2429606022652,71.07302208006638,1253.99,1232.950570154654,1255.2837155596312,1249.98,1233.4273558458121,1253.2183584399017,67.43856420502367,63.48659453790907,0,1,0.003181843555371211,0.003181843555371211,0.2457889672859892,0.29623180043070496
2017-03-14 18:00:00,1258.0,1260.78,1213.55,1251.05,1562.6462772200002,1939439.106356111,1251.0549173,1260.2364980918862,1246.9199999999996,1233.603501908113,57.96323010026303,1257.98,1232.2429606022652,1258.8627536834483,1253.99,1232.950570154654,1255.2837155596312,71.07302208006638,67.43856420502367,0,1,-0.005508831618944665,-0.005508831618944665,0.23892612563247173,0.2890910777030107
2017-03-14 20:00:00,1251.06,1254.42,1247.79,1247.81,616.87375833,772472.3646441099,1248.6238307,1258.439727620861,1249.321428571428,1240.203129521995,52.664547110986334,1251.05,1233.603501908113,1260.2364980918862,1257.98,1232.2429606022652,1258.8627536834483,57.96323010026303,71.07302208006638,0,1,-0.002589824547380215,-0.002589824547380215,0.2357175243399181,0.2857525579861666
2017-03-14 22:00:00,1248.25,1250.25,1241.26,1247.42,560.4769981900001,699212.1600885278,1248.1161569,1256.3080373141247,1250.8157142857137,1245.3233912573028,51.9970332177026,1247.81,1240.203129521995,1258.439727620861,1251.05,1233.603501908113,1260.2364980918862,52.664547110986334,57.96323010026303,0,1,-0.000312547583365963,-0.000312547583365963,0.2353313038139626,0.28535069913136146
2017-03-15 00:00:00,1247.43,1251.13,1245.85,1251.0,430.56967709000014,538009.8856359901,1251.0378455,1256.4206346370918,1251.3185714285707,1246.2165082200497,57.734185846348296,1247.42,1245.3233912573028,1256.3080373141247,1247.81,1240.203129521995,1258.439727620861,51.9970332177026,52.664547110986334,0,1,0.0028699235221496533,0.0028699235221496533,0.23887661018042605,0.28903955733701014
2017-03-15 02:00:00,1251.0,1254.12,1246.79,1246.91,466.83552177000007,584151.12764337,1247.0133666,1256.4719112504276,1250.8799999999994,1245.2880887495712,49.80090813000015,1251.0,1246.2165082200497,1256.4206346370918,1247.42,1245.3233912573028,1256.3080373141247,57.734185846348296,51.9970332177026,0,1,-0.003269384492405991,-0.003269384492405991,0.23482624620309767,0.28482519139815454
2017-03-15 04:00:00,1247.32,1251.6,1245.21,1251.6,373.82320251,466509.6734948898,1251.5912004000002,1255.8362049012953,1250.538571428571,1245.2409379558467,57.596023106451746,1246.91,1245.2880887495712,1256.4719112504276,1251.0,1246.2165082200497,1256.4206346370918,49.80090813000015,57.734185846348296,0,1,0.0037612979284791237,0.0037612979284791237,0.23947079560497309,0.2896578017290181
2017-03-15 06:00:00,1251.6,1254.99,1251.03,1254.97,246.50461091999998,308960.59134738985,1254.9190414999998,1254.1287587533704,1250.108571428571,1246.0883841037714,62.48019644295456,1251.6,1245.2409379558467,1255.8362049012953,1246.91,1245.2880887495712,1256.4719112504276,57.596023106451746,49.80090813000015,0,1,0.002692553531479902,0.002692553531479902,0.24280813707284543,0.2931302743974642
2017-03-15 08:00:00,1254.95,1255.0,1248.58,1250.64,305.15014965999995,382040.71339484013,1250.6318638,1254.0450075993604,1250.0499999999995,1246.0549924006386,53.28078796167323,1254.97,1246.0883841037714,1254.1287587533704,1251.6,1245.2409379558467,1255.8362049012953,62.48019644295456,57.596023106451746,0,1,-0.003450281680040135,-0.003450281680040135,0.23852009892569814,0.2886686107018053
2017-03-15 10:00:00,1250.64,1255.0,1248.0,1253.99,301.4131564100001,377256.091284775,1253.99,1255.1260995204132,1250.9328571428566,1246.7396147653,58.76135622348932,1250.64,1246.0549924006386,1254.0450075993604,1254.97,1246.0883841037714,1254.1287587533704,53.28078796167323,62.48019644295456,0,1,0.0026786285421862566,0.0026786285421862566,0.24183763421275195,0.29212047522385065
2017-03-15 12:00:00,1253.98,1259.81,1251.66,1258.6,650.8754184000001,818128.3925450796,1258.5891476,1257.704220438529,1252.5299999999995,1247.35577956147,65.29714737245762,1253.99,1246.7396147653,1255.1260995204132,1250.64,1246.0549924006386,1254.0450075993604,58.76135622348932,53.28078796167323,0,1,0.0036762653609676565,0.0036762653609676565,0.24640295889135433,0.2968706529691132
2017-03-15 14:00:00,1258.59,1258.6,1255.0,1256.63,502.42156084,631635.3449310791,1256.9302120999998,1258.8085773937748,1253.3342857142852,1247.8599940347956,60.51555140050888,1258.6,1247.35577956147,1257.704220438529,1253.99,1246.7396147653,1255.1260995204132,65.29714737245762,58.76135622348932,0,1,-0.0015652312092799825,-0.0015652312092799825,0.24445205008075876,0.2948407505486865
2017-03-15 16:00:00,1257.46,1257.46,1246.16,1252.23,755.33921956,946670.7807423527,1252.3076715999998,1258.068504159331,1254.0942857142852,1250.1200672692394,50.81861151803756,1256.63,1247.8599940347956,1258.8085773937748,1258.6,1247.35577956147,1257.704220438529,60.51555140050888,65.29714737245762,0,1,-0.0035014284236410953,-0.0035014284236410953,0.24009469030074748,0.2903069583406266
2017-03-15 18:00:00,1252.21,1254.1,1240.0,1248.6,1316.0398480600002,1646539.1844753986,1250.0029792999999,1258.4703383343694,1253.6657142857136,1248.8610902370579,44.02815553308685,1252.23,1250.1200672692394,1258.068504159331,1256.63,1247.8599940347956,1258.8085773937748,50.81861151803756,60.51555140050888,0,1,-0.0028988284899740258,-0.0028988284899740258,0.23649986848223814,0.28656657976897715
2017-03-15 20:00:00,1249.62,1256.7,1249.11,1256.09,890.2796353000001,1115867.57501838,1256.5465302,1258.762220941683,1253.8257142857135,1248.889207629744,57.65037077610769,1248.6,1248.8610902370579,1258.4703383343694,1252.23,1250.1200672692394,1258.068504159331,44.02815553308685,50.81861151803756,0,1,0.0059987185647925045,0.0059987185647925045,0.243917283198666,0.2942843305958789
2017-03-15 22:00:00,1256.29,1264.55,1252.36,1263.0,1134.0926053199994,1427904.1982106504,1263.5725045999998,1262.0059360448095,1255.591428571428,1249.1769210980465,66.44116340495174,1256.09,1248.889207629744,1258.762220941683,1248.6,1248.8610902370579,1258.4703383343694,57.65037077610769,44.02815553308685,0,1,0.005501198162552123,0.005501198162552123,0.2507603186713654,0.3014044451771729
2017-03-16 00:00:00,1263.55,1277.27,1258.7,1270.32,1658.5550716299995,2102083.6692936006,1270.7552500999998,1267.8138934325061,1257.9242857142851,1248.0346779960641,73.29270313137435,1263.0,1249.1769210980465,1262.0059360448095,1256.09,1248.889207629744,1258.762220941683,66.44116340495174,57.65037077610769,0,1,0.005795724465558205,0.005795724465558205,0.25800938085083835,0.30894702675967256
2017-03-16 02:00:00,1271.1,1271.11,1242.0,1249.65,1579.17619361,1982469.53411756,1249.8077970000002,1267.4153766079621,1256.6457142857137,1245.8760519634652,43.81959943167073,1270.32,1248.0346779960641,1267.8138934325061,1263.0,1249.1769210980465,1262.0059360448095,73.29270313137435,66.44116340495174,0,1,-0.016271490648025577,-0.016271490648025577,0.2375396929751954,0.2876485074549917
2017-03-16 04:00:00,1249.82,1250.0,1220.11,1229.9,1282.3081933799997,1589778.1621154305,1229.9,1270.52193697235,1252.8271428571422,1235.1323487419345,30.25653690391935,1249.65,1245.8760519634652,1267.4153766079621,1270.32,1248.0346779960641,1267.8138934325061,43.81959943167073,73.29270313137435,0,1,-0.015804425239066888,-0.015804425239066888,0.2179810894171912,0.2672979628847232
2017-03-16 06:00:00,1229.9,1250.0,1229.2,1239.67,791.5497586399995,983223.1530292482,1240.0712319,1270.0431166716228,1251.0328571428565,1232.0225976140903,40.82685932555723,1229.9,1235.1323487419345,1270.52193697235,1249.65,1245.8760519634652,1267.4153766079621,30.25653690391935,43.81959943167073,0,1,0.007943735263029605,0.007943735263029605,0.22765640874689774,0.27736504240125615
2017-03-16 08:00:00,1240.4,1240.4,1220.51,1222.75,527.7080761500001,648860.3934333693,1221.6236428,1271.5458042036835,1247.3399999999995,1223.1341957963155,31.25566634279366,1239.67,1232.0225976140903,1270.0431166716228,1229.9,1235.1323487419345,1270.52193697235,40.82685932555723,30.25653690391935,0,1,-0.013648793630563039,-0.013648793630563039,0.21090037977467313,0.25993055054662606
2017-03-16 10:00:00,1222.91,1239.49,1220.52,1233.84,476.88558648999987,587361.9717325518,1233.8125670999998,1268.5982752901953,1244.161428571428,1219.7245818526605,41.70583222227927,1222.75,1223.1341957963155,1271.5458042036835,1239.67,1232.0225976140903,1270.0431166716228,31.25566634279366,40.82685932555723,0,1,0.009069719893682215,0.009069719893682215,0.22188290703838276,0.27135776772557674
2017-03-16 12:00:00,1233.0,1240.66,1220.0,1223.0,692.4937865299997,850066.5757377404,1223.0034242000002,1261.974900844766,1238.4471428571421,1214.9193848695184,35.544154357418336,1233.84,1219.7245818526605,1268.5982752901953,1222.75,1223.1341957963155,1271.5458042036835,41.70583222227927,31.25566634279366,0,1,-0.008785579977954927,-0.008785579977954927,0.21114795703490108,0.2601881523766294
2017-03-16 14:00:00,1223.01,1224.0,1218.0,1219.34,1054.2730435899996,1287238.2622273501,1219.34,1246.1653160872254,1231.1642857142851,1216.163255341345,33.58935386303422,1223.0,1214.9193848695184,1261.974900844766,1233.84,1219.7245818526605,1268.5982752901953,35.544154357418336,41.70583222227927,0,1,-0.002992641046606792,-0.002992641046606792,0.20752342594516437,0.25641686158537946
2017-03-16 16:00:00,1219.3,1219.99,1216.64,1219.98,633.9281924799999,772753.9705729797,1219.988617,1237.6484194064765,1226.9257142857136,1216.2030091649508,34.32619205924568,1219.34,1216.163255341345,1246.1653160872254,1223.0,1214.9193848695184,1261.974900844766,33.58935386303422,35.544154357418336,0,1,0.0005248741122247935,0.0005248741122247935,0.20815722373134804,0.2570763222701884
2017-03-16 18:00:00,1219.99,1220.0,1173.5,1178.77,2200.526399150001,2628110.5879578595,1178.1341929000002,1246.7778959486793,1219.6214285714282,1192.464961194177,18.721709790354595,1219.98,1216.2030091649508,1237.6484194064765,1219.34,1216.163255341345,1246.1653160872254,34.32619205924568,33.58935386303422,0,1,-0.03377924228266038,-0.03377924228266038,0.16734658815538062,0.21461323661242804
2017-03-16 20:00:00,1178.77,1189.05,1117.77,1166.17,4110.16627139,4744907.6755533,1170.1883013,1244.8782981269649,1209.1214285714282,1173.3645590158915,16.109435487859155,1178.77,1192.464961194177,1246.7778959486793,1219.98,1216.2030091649508,1237.6484194064765,18.721709790354595,34.32619205924568,0,1,-0.010689108138143943,-0.010689108138143943,0.15486869423989447,0.20163010438025686
2017-03-16 22:00:00,1166.17,1190.76,1144.51,1175.11,1652.79946228,1934297.22616388,1175.8353710000001,1240.870332289147,1202.315714285714,1163.761096282281,24.795640035221883,1166.17,1173.3645590158915,1244.8782981269649,1178.77,1192.464961194177,1246.7778959486793,16.109435487859155,18.721709790354595,1,1,0.007666120719963532,0.007666120719963532,0.16372205706564413,0.21084194582117832
2017-03-17 00:00:00,1175.11,1175.11,1157.0,1164.7,632.7486812900004,737565.4408428477,1164.3702076,1229.8862212554204,1192.438571428571,1154.9909216017218,21.737937265010547,1175.11,1163.761096282281,1240.870332289147,1166.17,1173.3645590158915,1244.8782981269649,24.795640035221883,16.109435487859155,0,1,-0.008858745138752844,-0.008858745138752844,0.15341293994975436,0.20011540561983687
2017-03-17 02:00:00,1164.7,1166.24,1088.88,1123.63,2652.436566770001,2980415.629043501,1123.8703824000002,1224.831886923716,1178.2428571428568,1131.6538273619976,13.867037326806205,1164.7,1154.9909216017218,1229.8862212554204,1175.11,1163.761096282281,1240.870332289147,21.737937265010547,24.795640035221883,0,1,-0.03526229930454183,-0.03526229930454183,0.11274094763951448,0.15779657698687855
2017-03-17 04:00:00,1123.63,1139.18,1093.31,1138.02,1653.2011105000001,1861175.0441365493,1138.0200002999998,1209.5678800201365,1166.625714285714,1123.6835485512913,24.971893257047807,1123.63,1131.6538273619976,1224.831886923716,1164.7,1154.9909216017218,1229.8862212554204,13.867037326806205,21.737937265010547,0,1,0.012806706834100012,0.012806706834100012,0.12699149473823246,0.17262413832187407
2017-03-17 06:00:00,1138.02,1139.46,1088.88,1107.5,2124.73637916,2366575.084311071,1107.098027,1188.9204554495693,1150.5571428571425,1112.1938302647156,18.932197161041984,1138.02,1123.6835485512913,1209.5678800201365,1123.63,1131.6538273619976,1224.831886923716,24.971893257047807,13.867037326806205,0,1,-0.02681850934078489,-0.02681850934078489,0.09676726280961012,0.141176106915059
2017-03-17 08:00:00,1107.01,1139.0,1094.21,1117.43,1760.75909627,1957352.0936512297,1117.43,1179.1555446517216,1141.7942857142855,1104.4330267768494,25.748952547853822,1107.5,1112.1938302647156,1188.9204554495693,1138.02,1123.6835485512913,1209.5678800201365,18.932197161041984,24.971893257047807,0,1,0.008966139954853292,0.008966139954853292,0.10660103158586254,0.15140805160279402
2017-03-17 10:00:00,1117.13,1151.8,1112.26,1151.67,919.6225440899996,1042613.9693694802,1151.6479451,1174.7453243632997,1139.7228571428568,1104.700389922414,44.51704673710506,1117.43,1104.4330267768494,1179.1555446517216,1107.5,1112.1938302647156,1188.9204554495693,25.748952547853822,18.932197161041984,0,1,0.03064174042221879,0.03064174042221879,0.14050921314667608,0.18668919824005958
2017-03-17 12:00:00,1151.67,1160.0,1142.95,1150.32,1193.5968080600003,1375408.2658007,1150.32,1165.0248282691916,1136.1814285714283,1107.338028873665,44.005399818348934,1151.67,1104.700389922414,1174.7453243632997,1117.43,1104.4330267768494,1179.1555446517216,44.51704673710506,25.748952547853822,0,1,-0.0011722107895492107,-0.0011722107895492107,0.1391722959414452,0.18529814835804115
2017-03-17 14:00:00,1150.32,1170.0,1149.44,1160.0,1215.8328131500002,1412920.4068178192,1159.9947267999999,1162.9300820568053,1135.5099999999998,1108.0899179431942,48.91685332832852,1150.32,1107.338028873665,1165.0248282691916,1151.67,1104.700389922414,1174.7453243632997,44.005399818348934,44.51704673710506,0,1,0.008415049725293944,0.008415049725293944,0.14875848745746967,0.19527249121577284
2017-03-17 16:00:00,1159.99,1160.95,1132.33,1134.9,1340.7541320300006,1542671.7594303007,1135.6626829000002,1163.5923185611446,1137.1199999999997,1110.6476814388548,38.65894074912819,1160.0,1108.0899179431942,1162.9300820568053,1150.32,1107.338028873665,1165.0248282691916,48.91685332832852,44.005399818348934,0,1,-0.021637931034482638,-0.021637931034482638,0.12390173053058828,0.16940926748343177
2017-03-17 18:00:00,1134.89,1134.9,1110.0,1124.44,1389.0213163400003,1559371.9326055099,1124.7866112,1162.4515098592349,1135.1799999999998,1107.9084901407648,35.082165685148624,1134.9,1110.6476814388548,1163.5923185611446,1160.0,1108.0899179431942,1162.9300820568053,38.65894074912819,48.91685332832852,0,1,-0.009216671072341254,-0.009216671072341254,0.11354309796265283,0.15863120691608934
2017-03-17 20:00:00,1124.44,1124.45,1080.0,1109.95,2459.5223730899997,2711102.8213792494,1109.5118516,1162.0213759552464,1135.5299999999997,1109.038624044753,30.51873281259115,1124.44,1107.9084901407648,1162.4515098592349,1134.9,1110.6476814388548,1163.5923185611446,35.082165685148624,38.65894074912819,0,1,-0.012886414570808635,-0.012886414570808635,0.09919351995984349,0.1437006048490923
2017-03-17 22:00:00,1109.96,1109.99,1065.74,1069.57,1975.048140349999,2135565.0100188395,1070.2072457999998,1172.1641849208054,1128.6928571428568,1085.2215293649083,21.44808195822952,1109.95,1109.038624044753,1162.0213759552464,1124.44,1107.9084901407648,1162.4515098592349,30.51873281259115,35.082165685148624,0,1,-0.0363800171178883,-0.0363800171178883,0.05920484088783251,0.10209275726694322
2017-03-18 00:00:00,1068.78,1096.0,1068.78,1077.81,1111.1761909099996,1206495.1595836102,1075.6393307,1166.118084119237,1118.1414285714284,1070.1647730236198,26.639007935298913,1069.57,1085.2215293649083,1172.1641849208054,1109.95,1109.038624044753,1162.0213759552464,21.44808195822952,30.51873281259115,0,1,0.00770403059173308,0.00770403059173308,0.06736498738494423,0.1105833135838552
