timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_high,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_high_lag1,close_lag2,bb_low_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns,cci,roc,rsi2,rsi14,cci2
2017-01-15 18:00:00,821.64,825.13,819.0,825.13,237.13951969000007,195056.03058488964,825.08666667,826.3903144159851,824.4185714285715,822.4468284411578,47.21604189030477,821.61,822.2968985087539,827.0745300626747,824.99,823.0619842641679,828.6180157358322,36.10470691346992,43.67103183988073,0,1,0.004284271126203443,0.004284271126203443,-0.05526045119990408,-0.14978000803717728,-108.96745230077387,-2.4126878998971035,64.57065822483976,49.00555327028954,-43.14845024470175
2017-01-15 20:00:00,825.15,827.99,822.13,827.99,321.8401274800001,265707.94897796324,827.99,827.6705068219504,824.9814285714285,822.2923503209066,54.68573077843902,825.13,822.4468284411578,826.3903144159851,821.61,822.2968985087539,827.0745300626747,47.21604189030477,36.10470691346992,0,1,0.0034661204901045295,0.0034661204901045295,-0.051985870091995956,-0.14683304310193845,111.00254452926335,-0.4831672696241629,82.00769542981519,51.340697213126084,99.9999999999944
2017-01-15 22:00:00,827.99,835.0,825.07,833.31,462.5571561799999,384151.61627553985,833.22783333,831.2958162262595,826.1557142857143,821.0156123451692,65.33245560488551,827.99,822.2923503209066,827.6705068219504,825.13,822.4468284411578,826.3903144159851,54.68573077843902,47.21604189030477,0,1,0.006425198371960983,0.006425198371960983,-0.04589469124791501,-0.14135127615946608,211.86859047764435,-0.28956720471923214,93.64451123883968,55.429261966050916,99.9999999999987
2017-01-16 00:00:00,833.43,835.0,832.02,834.99,604.2037237000002,503873.24246517004,834.9998811,834.3947707838706,827.722857142857,821.0509435018434,68.09426815511625,833.31,821.0156123451692,831.2958162262595,827.99,822.2923503209066,827.6705068219504,65.33245560488551,54.68573077843902,0,1,0.0020160564495805833,0.0020160564495805833,-0.04397116108662624,-0.13962019186184327,145.7454855523969,0.6109022556391119,95.48770953248454,56.667491510092496,83.04825121266404
2017-01-16 02:00:00,835.0,838.98,835.0,838.98,569.1100292699999,476987.640751512,838.98,838.3263063372021,829.5714285714286,820.816550805655,73.86361926545011,834.99,821.0509435018434,834.3947707838706,833.31,821.0156123451692,831.2958162262595,68.09426815511625,65.33245560488551,0,1,0.004778500341321434,0.004778500341321434,-0.03940277695356553,-0.13550886665498907,123.96765408769889,0.5717984680116528,98.10214959826781,59.542249969488104,100.00000000000335
2017-01-16 04:00:00,838.97,839.0,834.09,838.28,382.08858488000004,320230.0521138343,838.03359957,840.7526647190101,831.47,822.1873352809899,71.22742484616562,838.98,820.816550805655,838.3263063372021,834.99,821.0509435018434,834.3947707838706,73.86361926545011,68.09426815511625,0,1,-0.0008343464683306934,-0.0008343464683306934,-0.04020424785410259,-0.13623015177899866,84.97096164235467,0.15173056474833135,81.52760938554846,58.80517291962574,38.25701624815108
2017-01-16 06:00:00,836.72,839.2,836.72,839.12,381.34463287999966,319871.00893506396,839.12049721,841.6948303280128,833.9714285714286,826.2480268148445,72.59666104031847,838.28,822.1873352809899,840.7526647190101,838.98,820.816550805655,838.3263063372021,71.22742484616562,73.86361926545011,0,1,0.0010020518203941453,0.0010020518203941453,-0.03924248277345821,-0.13536460963018726,79.56748075538445,1.404229607250751,86.85692284299405,59.45381272787911,100.00000000000001
2017-01-16 08:00:00,839.14,840.0,836.0,839.0,662.3316617800001,555275.652149869,839.0,841.7682477012551,835.9528571428572,830.1374665844593,72.02540070522116,839.12,826.2480268148445,841.6948303280128,838.28,822.1873352809899,840.7526647190101,72.59666104031847,71.22742484616562,0,1,-0.00014300695967206511,-0.00014300695967206511,-0.03937987778497887,-0.13548825850858892,66.87599866225781,0.24014623830630466,80.24260393211776,59.310139284095065,49.1780821917816
2017-01-16 10:00:00,839.0,839.0,827.55,828.17,219.50627970999975,182687.713835386,828.1237322000001,841.7149707827193,835.9785714285715,830.2421720744237,39.389652514254664,839.0,830.1374665844593,841.7682477012551,839.12,826.2480268148445,841.6948303280128,72.02540070522116,72.59666104031847,0,1,-0.012908224076281338,-0.012908224076281338,-0.05177977757471508,-0.14664756978433624,-93.76161576289968,-0.8690135618783179,5.441867647175671,48.02943609387185,-99.99999999999622
2017-01-16 12:00:00,828.17,835.67,826.03,834.25,272.05175389,225727.45274805123,834.25,841.7286508334172,836.1128571428573,830.4970634522973,53.2607676842608,828.17,830.2421720744237,841.7149707827193,839.0,830.1374665844593,841.7682477012551,39.389652514254664,72.02540070522116,0,1,0.007341487858772977,0.007341487858772977,-0.044818430324336855,-0.1403826932786535,-91.44619436214683,-0.24870565446654114,53.79882671111337,53.389287794550356,-45.30892448512564
2017-01-16 14:00:00,834.25,835.09,827.7,834.99,392.11840261999976,326441.9083401429,834.99,841.7286508334172,836.1128571428573,830.4970634522973,54.73183459857487,834.25,830.4970634522973,841.7286508334172,828.17,830.2421720744237,841.7149707827193,53.2607676842608,39.389652514254664,0,1,0.0008870242732994527,0.0008870242732994527,-0.04397116108662624,-0.13962019186184338,-65.05820712499825,0.850292892082849,58.91349457810486,54.01096149911029,100.00000000002092
2017-01-16 16:00:00,834.98,834.99,832.83,833.98,289.0357239099999,241056.414861343,833.98,840.8031137357812,835.3985714285716,829.994029121362,52.11973635660119,834.99,830.4970634522973,841.7286508334172,834.25,830.4970634522973,841.7286508334172,54.73183459857487,53.2607676842608,0,1,-0.0012095953244949387,-0.0012095953244949387,-0.04512756910025817,-0.1406609032550571,-22.819710263906515,0.7222222222222241,45.241761083980535,52.97247381246063,100.00000000000517
2017-01-16 18:00:00,833.98,834.25,830.12,834.25,365.15284312999995,304297.86313229543,834.25,839.9432724639884,834.8228571428573,829.7024418217262,52.821964982865744,833.98,829.994029121362,840.8031137357812,834.99,830.4970634522973,841.7286508334172,52.11973635660119,54.73183459857487,0,1,0.00032374877095375787,0.00032374877095375787,-0.044818430324336744,-0.14038269327865338,-38.65437396110936,0.6624354457261505,51.28591772131267,53.23135548136319,-32.49999999999609
2017-01-16 20:00:00,834.25,834.9,829.0,832.84,439.9746901300001,366528.15055540286,832.86448411,838.3682535485161,833.9257142857144,829.4831750229127,48.489163177422604,834.25,829.7024418217262,839.9432724639884,833.98,829.994029121362,840.8031137357812,52.821964982865744,52.11973635660119,0,1,-0.0016901408450703537,-0.0016901408450703537,-0.046432821709703975,-0.14183556759987248,-46.97542533080635,0.37965987296459947,23.822372646351408,51.63284583932074,-84.22330097086027
2017-01-16 22:00:00,833.74,835.0,829.86,834.41,382.16413297000025,318111.7930998291,834.41,836.5208251698738,833.2700000000002,830.0191748301266,53.44944614862857,832.84,829.4831750229127,838.3682535485161,834.25,829.7024418217262,839.9432724639884,48.489163177422604,52.821964982865744,0,1,0.0018851159886652535,0.0018851159886652535,-0.044635236975642534,-0.1402178281074512,54.07887628308951,0.8960096735187495,65.25581990978496,53.31397042292991,72.10884353742601
2017-01-17 00:00:00,834.41,834.41,830.1,833.95,376.67809764000015,313894.661161703,833.94997423,835.0023986466047,834.0957142857144,833.1890299248241,51.746147361678965,834.41,830.0191748301266,836.5208251698738,832.84,829.4831750229127,838.3682535485161,53.44944614862857,48.489163177422604,0,1,-0.0005512877362446877,-0.0005512877362446877,-0.04516191785313817,-0.14069181547465737,4.298434141853915,1.201383411200796,49.484143478023796,52.735613116738065,21.41176470588122
2017-01-17 02:00:00,833.95,853.0,832.51,853.0,704.9384753899996,592845.7496309269,850.24203886,846.7513006250837,836.7742857142858,826.797270803488,81.00005562700451,833.95,833.1890299248241,835.0023986466047,834.41,830.0191748301266,836.5208251698738,51.746147361678965,53.44944614862857,0,1,0.022843096108879468,0.022843096108879468,-0.02335045977423922,-0.12106255602839822,233.33333333332865,3.3826612854355176,97.59656983557757,68.1466568155051,99.9999999999987
2017-01-17 04:00:00,850.95,869.78,850.95,865.0,1140.1444514500001,984561.0412432626,865.0,858.7600909214211,841.0614285714288,823.3627662214365,86.85614519194176,853.0,826.797270803488,846.7513006250837,833.95,833.1890299248241,835.0023986466047,81.00005562700451,51.746147361678965,0,1,0.014067995310668158,0.014067995310668158,-0.00961095862217698,-0.10869766818823512,177.74012015245947,4.973180262614996,98.90748310802456,73.91618265895883,100.00000000000001
2017-01-17 06:00:00,865.0,894.62,862.87,891.52,852.3702743,748083.0981480787,891.29598782,880.3213062471277,849.2814285714287,818.2415508957297,92.67622871669343,865.0,823.3627662214365,858.7600909214211,853.0,826.797270803488,846.7513006250837,86.85614519194176,81.00005562700451,-1,0,0.0,0.03065895953757214,-0.00961095862217698,-0.08137126606147449,162.7297459887047,7.92697690184494,99.67969080615208,81.77338679687053,100.0000000000003
2017-01-17 08:00:00,891.16,899.0,882.73,887.08,653.8693024499997,582857.4045662917,887.08,891.7846283181221,856.8285714285715,821.8725145390209,85.2987905591193,891.52,818.2415508957297,880.3213062471277,865.0,823.3627662214365,858.7600909214211,92.67622871669343,86.85614519194176,-1,0,-0.0,-0.004980258435032248,-0.00961095862217698,-0.08594627456233483,114.74334437654277,7.526151832143424,80.60322810856209,77.56094317164131,70.2924296255801
2017-01-17 10:00:00,887.08,895.36,881.05,881.4,343.49786094999985,305361.2672701875,882.29582432,897.2730954250482,863.7657142857144,830.2583331463806,76.2407075123574,887.08,821.8725145390209,891.7846283181221,891.52,818.2415508957297,880.3213062471277,85.2987905591193,92.67622871669343,0,0,-0.0,-0.006403030166388657,-0.00961095862217698,-0.0917989881400122,76.8727151445844,7.27717530215064,54.108804929554836,72.4212390745065,-7.1428571428595165
2017-01-17 12:00:00,881.39,888.05,876.81,884.74,570.6770026999999,503638.0372459701,884.74,900.4656754022948,870.9557142857144,841.445753169134,77.85407108494356,881.4,830.2583331463806,897.2730954250482,887.08,821.8725145390209,891.7846283181221,76.2407075123574,85.2987905591193,0,0,0.0,0.003789425913319766,-0.00961095862217698,-0.08835742769116672,50.42253656728463,7.224316168361344,66.90312369899473,73.53194693661911,-90.76464746772422
2017-01-17 14:00:00,884.74,885.99,880.0,883.88,534.8873835199997,472786.21882740065,883.88565217,897.3208870266732,878.0885714285715,858.8562558304699,76.29771471621409,884.74,841.445753169134,900.4656754022948,881.4,830.2583331463806,897.2730954250482,77.85407108494356,76.2407075123574,0,0,-0.0,-0.0009720369826163866,-0.00961095862217698,-0.0892435779863785,37.61212773591685,6.750081522723694,58.503638715139985,72.71983730296661,-47.49226006191701
2017-01-17 16:00:00,883.88,908.96,882.25,907.0,1241.84809717,1108439.5164518321,906.9996274,903.1907230737901,885.8028571428573,868.4149912119245,85.43186102623407,883.88,858.8562558304699,897.3208870266732,884.74,841.445753169134,900.4656754022948,76.29771471621409,77.85407108494356,0,0,0.0,0.026157396931710153,-0.00961095862217698,-0.06542056074766411,154.28872469078618,8.843047605332966,94.64586557422957,79.32931945671575,100.00000000000158
2017-01-17 18:00:00,906.99,909.0,893.03,907.92,912.69018268,824276.7280471515,906.8313296,907.2927346952836,891.9342857142858,876.575836733288,85.68791263487681,907.0,868.4149912119245,903.1907230737901,883.88,858.8562558304699,897.3208870266732,85.43186102623407,76.29771471621409,0,0,0.0,0.0010143329658214295,-0.00961095862217698,-0.06447258601325156,136.20940345155702,8.734236338159729,94.992936312899,79.54172902962809,66.24239070282242
2017-01-17 20:00:00,907.9,908.05,893.2,899.05,699.1047236200001,630179.1960755369,899.05875,908.8055117947218,893.0100000000001,877.2144882052784,71.54373711781477,907.92,876.575836733288,907.2927346952836,907.0,868.4149912119245,903.1907230737901,85.68791263487681,85.43186102623407,-1,0,-0.0,-0.009769583223191436,-0.00961095862217698,-0.07361229894177213,70.36917040156912,7.159884621802659,42.21991967853987,71.8732845339654,-35.34361851332141
2017-01-17 22:00:00,899.06,908.0,899.06,906.0,502.3782100000001,455101.65565028193,906.00127113,912.3259798450455,895.7128571428573,879.0997344406691,75.27460064196696,899.05,877.2144882052784,908.8055117947218,907.92,876.575836733288,907.2927346952836,71.54373711781477,85.68791263487681,0,0,0.0,0.007730382069962793,-0.00961095862217698,-0.06645096806767758,78.07398547987692,8.078446342510869,69.11124452616035,73.98926089884068,70.81659973226326
2017-01-18 00:00:00,906.09,916.7,892.0,892.1,817.1212541,742308.2395780783,892.86332661,911.701269475777,897.2414285714287,882.7815876670804,57.64103763303166,906.0,879.0997344406691,912.3259798450455,899.05,877.2144882052784,908.8055117947218,75.27460064196696,71.54373711781477,0,0,-0.0,-0.01534216335540839,-0.00961095862217698,-0.08077362981586667,35.73181798802623,6.313757269520459,24.150981822380043,63.67219318449309,-47.002398081533386
2017-01-18 02:00:00,892.0,898.4,882.26,891.05,996.8426505800007,888406.8743731396,891.05,911.1561422305853,898.1428571428575,885.1295720551296,56.475114228458864,892.1,882.7815876670804,911.701269475777,906.0,879.0997344406691,912.3259798450455,57.64103763303166,75.27460064196696,0,0,-0.0,-0.0011769980943840963,-0.00961095862217698,-0.081855557501881,-75.82772358840425,6.203814064362323,21.98973387205432,62.958029274828164,-99.99999999999855
2017-01-18 04:00:00,891.06,908.69,891.06,904.41,456.28786667999975,411145.66515049385,904.41,910.9361770806188,901.0757142857145,891.2152514908103,66.52609706357357,891.05,885.1295720551296,911.1561422305853,892.1,882.7815876670804,911.701269475777,56.475114228458864,57.64103763303166,0,0,0.0,0.014993546939004565,-0.00961095862217698,-0.06808931570649923,34.87484294964518,9.20583938080346,76.19666294485222,67.8926560691145,58.189795255117836
2017-01-18 06:00:00,904.41,904.5,895.1,897.17,321.93139457000007,290576.8295225431,897.17,908.9673266134305,899.6714285714288,890.3755305294271,58.050747742596364,904.41,891.2152514908103,910.9361770806188,891.05,885.1295720551296,911.1561422305853,66.52609706357357,56.475114228458864,0,0,-0.0,-0.008005218871971809,-0.00961095862217698,-0.07554946470339774,-21.095233647772705,7.542103685945456,43.46341951090461,62.995054244421134,30.725091288470654
2017-01-18 08:00:00,897.17,900.35,890.0,900.02,245.97659902000018,220233.99271297513,900.02434783,906.3988964159668,898.5428571428573,890.6868178697479,60.369468966488526,897.17,890.3755305294271,908.9673266134305,904.41,891.2152514908103,910.9361770806188,58.050747742596364,66.52609706357357,0,0,0.0,0.003176655483353219,-0.00961095862217698,-0.07261280384135893,-47.32914732914981,7.788117222960755,57.752158503609785,64.09312239067617,-95.32577903682665
2017-01-18 10:00:00,900.02,904.0,900.02,903.65,168.44672764000003,152100.122419796,903.65,907.5094429931839,899.2,890.8905570068162,63.37749067516425,900.02,890.6868178697479,906.3988964159668,897.17,890.3755305294271,908.9673266134305,60.369468966488526,58.050747742596364,0,0,0.0,0.004033243705695355,-0.00961095862217698,-0.0688724252697096,66.76459635039578,8.353917360128538,74.29879235534304,65.49744605233201,100.00000000000182
2017-01-18 12:00:00,903.65,905.58,860.6,868.04,1107.3364446099997,975054.7365426803,867.99022475,911.1007406005423,893.777142857143,876.4535451137436,33.91552363149715,903.65,890.8905570068162,907.5094429931839,900.02,890.6868178697479,906.3988964159668,63.37749067516425,60.369468966488526,0,0,-0.0,-0.03940684999723343,-0.00961095862217698,-0.10556522993539397,-181.8241148637615,4.050344620916979,8.555597226636003,46.34755109984564,-100.0
2017-01-18 14:00:00,868.0,880.63,850.0,880.53,1239.2396245399998,1073128.1584274052,880.18011498,910.818202737564,892.1242857142857,873.4303686910075,44.47725020958875,868.04,876.4535451137436,911.1007406005423,903.65,890.8905570068162,907.5094429931839,33.91552363149715,63.37749067516425,0,0,0.0,0.01438873784618222,-0.00961095862217698,-0.0926954425084241,-140.25941939468774,5.726189904423418,43.57760447616398,51.68351087857527,-70.35184749352827
2017-01-18 16:00:00,879.61,882.0,867.44,879.32,583.69370651,512131.560187383,879.48309831,910.3350407800066,890.4485714285713,870.562102077136,43.68808452501383,880.53,873.4303686910075,910.818202737564,868.04,876.4535451137436,911.1007406005423,44.47725020958875,33.91552363149715,0,0,-0.0,-0.0013741723734568279,-0.00961095862217698,-0.0939422353656405,-70.43668203106165,5.382246137989721,40.56728378641425,51.15274915898137,29.85735366453614
